label|source|source_id|source_type|source_url|target_id|target_type
associated_with|EPD|CHR20_32483475_32483534_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000197183|gene
associated_with|EPD|CHR20_32565280_32565339_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171552|gene
associated_with|EPD|CHR20_32585067_32585126_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000197183|gene
associated_with|EPD|CHR20_32632967_32633026_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198547|gene
associated_with|EPD|CHR20_32706717_32706776_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000149600|gene
associated_with|EPD|CHR20_32743445_32743504_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000149600|gene
associated_with|EPD|CHR20_32743937_32743996_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000149600|gene
associated_with|EPD|CHR20_32762336_32762395_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000088305|gene
associated_with|EPD|CHR20_32819905_32819964_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101367|gene
associated_with|EPD|CHR20_33004423_33004482_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000167098|gene
associated_with|EPD|CHR20_33007655_33007714_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000078898|gene
associated_with|EPD|CHR20_33163484_33163543_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131050|gene
associated_with|EPD|CHR20_33168110_33168169_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131050|gene
associated_with|EPD|CHR20_33217303_33217362_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131059|gene
associated_with|EPD|CHR20_33235947_33236006_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198183|gene
associated_with|EPD|CHR20_33283168_33283227_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125999|gene
associated_with|EPD|CHR20_33401509_33401568_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101391|gene
associated_with|EPD|CHR20_33401533_33401592_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000078699|gene
associated_with|EPD|CHR20_33443753_33443812_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101400|gene
associated_with|EPD|CHR20_33443880_33443939_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101400|gene
associated_with|EPD|CHR20_33465529_33465588_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101400|gene
associated_with|EPD|CHR20_33490068_33490127_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000078699|gene
associated_with|EPD|CHR20_33562293_33562352_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000078699|gene
associated_with|EPD|CHR20_33662278_33662337_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000149609|gene
associated_with|EPD|CHR20_33674418_33674477_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125967|gene
associated_with|EPD|CHR20_33686373_33686432_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101412|gene
associated_with|EPD|CHR20_33720259_33720318_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101417|gene
associated_with|EPD|CHR20_33731947_33732006_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131061|gene
associated_with|EPD|CHR20_33811301_33811360_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101421|gene
associated_with|EPD|CHR20_33993604_33993663_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125970|gene
associated_with|EPD|CHR20_33993713_33993772_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125970|gene
associated_with|EPD|CHR20_33993862_33993921_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125970|gene
associated_with|EPD|CHR20_34112226_34112285_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125977|gene
associated_with|EPD|CHR20_34186434_34186493_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101440|gene
associated_with|EPD|CHR20_34260288_34260347_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101440|gene
associated_with|EPD|CHR20_34303345_34303404_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101444|gene
associated_with|EPD|CHR20_34363224_34363283_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000078747|gene
associated_with|EPD|CHR20_34516373_34516432_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125971|gene
associated_with|EPD|CHR20_34546817_34546876_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101460|gene
associated_with|EPD|CHR20_34558117_34558176_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101460|gene
associated_with|EPD|CHR20_34558669_34558728_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101460|gene
associated_with|EPD|CHR20_34677082_34677141_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101464|gene
associated_with|EPD|CHR20_34704295_34704354_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000078804|gene
associated_with|EPD|CHR20_34822242_34822301_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198646|gene
associated_with|EPD|CHR20_34825641_34825700_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198646|gene
associated_with|EPD|CHR20_34872846_34872905_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131067|gene
associated_with|EPD|CHR20_34872950_34873009_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131067|gene
associated_with|EPD|CHR20_34876563_34876622_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131069|gene
associated_with|EPD|CHR20_34955819_34955878_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000078814|gene
associated_with|EPD|CHR20_35092797_35092856_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000100991|gene
associated_with|EPD|CHR20_35147318_35147377_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000088298|gene
associated_with|EPD|CHR20_35172027_35172086_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101000|gene
associated_with|EPD|CHR20_35226618_35226677_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125966|gene
associated_with|EPD|CHR20_35278112_35278171_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000088298|gene
associated_with|EPD|CHR20_35279065_35279124_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000242372|gene
associated_with|EPD|CHR20_35284752_35284811_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000242372|gene
associated_with|EPD|CHR20_35292408_35292467_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125998|gene
associated_with|EPD|CHR20_35307081_35307140_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101019|gene
associated_with|EPD|CHR20_35394108_35394167_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101019|gene
associated_with|EPD|CHR20_35411963_35412022_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101019|gene
associated_with|EPD|CHR20_35411977_35412036_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000100991|gene
associated_with|EPD|CHR20_35438218_35438277_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125965|gene
associated_with|EPD|CHR20_35454732_35454791_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125965|gene
associated_with|EPD|CHR20_35455080_35455139_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125965|gene
associated_with|EPD|CHR20_35455126_35455185_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000126001|gene
associated_with|EPD|CHR20_35529639_35529698_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125975|gene
associated_with|EPD|CHR20_35542030_35542089_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125991|gene
associated_with|EPD|CHR20_35615788_35615847_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000061656|gene
associated_with|EPD|CHR20_35615919_35615978_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000061656|gene
associated_with|EPD|CHR20_35632667_35632726_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000214078|gene
associated_with|EPD|CHR20_35632913_35632972_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000214078|gene
associated_with|EPD|CHR20_35652489_35652548_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000244462|gene
associated_with|EPD|CHR20_35653702_35653761_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000214078|gene
associated_with|EPD|CHR20_35655200_35655259_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000244462|gene
associated_with|EPD|CHR20_35664890_35664949_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000244462|gene
associated_with|EPD|CHR20_35664897_35664956_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000214078|gene
associated_with|EPD|CHR20_35699075_35699134_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125995|gene
associated_with|EPD|CHR20_35699342_35699401_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000244005|gene
associated_with|EPD|CHR20_35699374_35699433_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000125995|gene
associated_with|EPD|CHR20_35742250_35742309_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131051|gene
associated_with|EPD|CHR20_35771966_35772025_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000025293|gene
associated_with|EPD|CHR20_35954471_35954530_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171222|gene
associated_with|EPD|CHR20_36064794_36064853_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000088367|gene
associated_with|EPD|CHR20_36091798_36091857_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000088367|gene
associated_with|EPD|CHR20_36092661_36092720_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000088367|gene
associated_with|EPD|CHR20_36154691_36154750_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000088367|gene
associated_with|EPD|CHR20_36236429_36236488_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000131043|gene
associated_with|EPD|CHR20_36306292_36306351_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000080845|gene
associated_with|EPD|CHR20_36331423_36331482_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000080845|gene
associated_with|EPD|CHR20_36461746_36461805_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000080845|gene
associated_with|EPD|CHR20_36541470_36541529_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101335|gene
associated_with|EPD|CHR20_36573426_36573485_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118707|gene
associated_with|EPD|CHR20_36573567_36573626_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118707|gene
associated_with|EPD|CHR20_36574222_36574281_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118707|gene
associated_with|EPD|CHR20_36574467_36574526_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118707|gene
associated_with|EPD|CHR20_36578794_36578853_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118707|gene
associated_with|EPD|CHR20_36591980_36592039_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118707|gene
associated_with|EPD|CHR20_36593643_36593702_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118707|gene
associated_with|EPD|CHR20_36605730_36605789_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR20_36606949_36607008_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR20_36646186_36646245_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101082|gene
associated_with|EPD|CHR20_36746077_36746136_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101079|gene
associated_with|EPD|CHR20_36773753_36773812_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000149636|gene
associated_with|EPD|CHR20_36873055_36873114_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101342|gene
associated_with|EPD|CHR20_36876089_36876148_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101342|gene
associated_with|EPD|CHR20_36951671_36951730_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101347|gene
associated_with|EPD|CHR20_37095987_37096046_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000080839|gene
associated_with|EPD|CHR20_37096205_37096264_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000080839|gene
associated_with|EPD|CHR20_37179045_37179104_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118705|gene
associated_with|EPD|CHR20_37179281_37179340_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118705|gene
associated_with|EPD|CHR20_37179538_37179597_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101353|gene
associated_with|EPD|CHR20_37261804_37261863_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118702|gene
associated_with|EPD|CHR20_37289606_37289665_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101363|gene
associated_with|EPD|CHR20_37344664_37344723_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000197122|gene
associated_with|EPD|CHR20_37383546_37383605_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000197122|gene
associated_with|EPD|CHR20_37521201_37521260_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000053438|gene
associated_with|EPD|CHR20_37524442_37524501_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000166619|gene
associated_with|EPD|CHR20_37527865_37527924_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000166619|gene
associated_with|EPD|CHR20_37694014_37694073_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132792|gene
associated_with|EPD|CHR20_37744592_37744651_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132792|gene
associated_with|EPD|CHR20_37777189_37777248_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132792|gene
associated_with|EPD|CHR20_37840100_37840159_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132821|gene
associated_with|EPD|CHR20_37903080_37903139_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132821|gene
associated_with|EPD|CHR20_38033446_38033505_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101407|gene
associated_with|EPD|CHR20_38033511_38033570_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101413|gene
associated_with|EPD|CHR20_38033697_38033756_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101413|gene
associated_with|EPD|CHR20_38165260_38165319_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198959|gene
associated_with|EPD|CHR20_38260227_38260286_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101425|gene
associated_with|EPD|CHR20_38300151_38300210_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101425|gene
associated_with|EPD|CHR20_38304107_38304166_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101425|gene
associated_with|EPD|CHR20_38346433_38346492_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000129988|gene
associated_with|EPD|CHR20_38472402_38472461_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170471|gene
associated_with|EPD|CHR20_38472798_38472857_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170471|gene
associated_with|EPD|CHR20_38581148_38581207_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182035|gene
associated_with|EPD|CHR20_38724437_38724496_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101438|gene
associated_with|EPD|CHR20_38724545_38724604_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101438|gene
associated_with|EPD|CHR20_38748418_38748477_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101442|gene
associated_with|EPD|CHR20_38805648_38805707_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101445|gene
associated_with|EPD|CHR20_38926368_38926427_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101447|gene
associated_with|EPD|CHR20_38962311_38962370_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101452|gene
associated_with|EPD|CHR20_41028774_41028833_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198900|gene
associated_with|EPD|CHR20_41136917_41136976_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124181|gene
associated_with|EPD|CHR20_41137494_41137553_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124181|gene
associated_with|EPD|CHR20_41300064_41300123_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000174306|gene
associated_with|EPD|CHR20_41317685_41317744_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000174306|gene
associated_with|EPD|CHR20_41340772_41340831_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132793|gene
associated_with|EPD|CHR20_41366808_41366867_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000183798|gene
associated_with|EPD|CHR20_41618363_41618422_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124177|gene
associated_with|EPD|CHR20_43189720_43189779_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000196090|gene
associated_with|EPD|CHR20_43189896_43189955_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000196090|gene
associated_with|EPD|CHR20_43190000_43190059_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000196090|gene
associated_with|EPD|CHR20_43457847_43457906_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124193|gene
associated_with|EPD|CHR20_43514410_43514469_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185513|gene
associated_with|EPD|CHR20_43558978_43559037_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101049|gene
associated_with|EPD|CHR20_43565175_43565234_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101049|gene
associated_with|EPD|CHR20_43567954_43568013_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101049|gene
associated_with|EPD|CHR20_43590888_43590947_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101052|gene
associated_with|EPD|CHR20_43657507_43657566_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101057|gene
associated_with|EPD|CHR20_43667065_43667124_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101057|gene
associated_with|EPD|CHR20_43916081_43916140_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR20_43945847_43945906_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR20_44187178_44187237_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000149596|gene
associated_with|EPD|CHR20_44188928_44188987_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000149596|gene
associated_with|EPD|CHR20_44210761_44210820_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132823|gene
associated_with|EPD|CHR20_44234769_44234828_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124194|gene
associated_with|EPD|CHR20_44247011_44247070_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124194|gene
associated_with|EPD|CHR20_44247259_44247318_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124194|gene
associated_with|EPD|CHR20_44311192_44311251_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000197296|gene
associated_with|EPD|CHR20_44355390_44355449_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101076|gene
associated_with|EPD|CHR20_44355650_44355709_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101076|gene
associated_with|EPD|CHR20_44367939_44367998_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101076|gene
associated_with|EPD|CHR20_44401200_44401259_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101076|gene
associated_with|EPD|CHR20_44475878_44475937_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124120|gene
associated_with|EPD|CHR20_44522039_44522098_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132824|gene
associated_with|EPD|CHR20_44531826_44531885_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168734|gene
associated_with|EPD|CHR20_44582534_44582593_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168734|gene
associated_with|EPD|CHR20_44651689_44651748_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000196839|gene
associated_with|EPD|CHR20_44714812_44714871_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR20_44715213_44715272_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR20_44715321_44715380_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR20_44745816_44745875_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124249|gene
associated_with|EPD|CHR20_44810411_44810470_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101098|gene
associated_with|EPD|CHR20_44885668_44885727_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000166913|gene
associated_with|EPD|CHR20_44910011_44910070_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101104|gene
associated_with|EPD|CHR20_44960386_44960445_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000025772|gene
associated_with|EPD|CHR20_44966463_44966522_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000101109|gene
associated_with|EPD|CHR20_45101114_45101173_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124134|gene
associated_with|EPD|CHR20_45115146_45115205_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000175121|gene
associated_with|EPD|CHR20_45124455_45124514_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168703|gene
associated_with|EPD|CHR20_45138560_45138619_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168703|gene
associated_with|EPD|CHR20_45174853_45174912_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124102|gene
associated_with|EPD|CHR20_45206988_45207047_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124233|gene
associated_with|EPD|CHR20_45221324_45221383_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124157|gene
associated_with|EPD|CHR20_45254554_45254613_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000124107|gene
